Date,Adj_Close_GBPTRY=X,Close_GBPTRY=X,High_GBPTRY=X,Low_GBPTRY=X,Open_GBPTRY=X,Volume_GBPTRY=X
2014-05-06,3.5401999950408936,3.5401999950408936,3.5590999126434326,3.5376999378204346,3.5401999950408936,0
2014-05-07,3.545300006866455,3.545300006866455,3.560309886932373,3.530100107192993,3.5453999042510986,0
2014-05-08,3.529400110244751,3.529400110244751,3.5380001068115234,3.506500005722046,3.5292999744415283,0
2014-05-09,3.515199899673462,3.515199899673462,3.5230000019073486,3.5007998943328857,3.5164999961853027,0
2014-05-12,3.5009000301361084,3.5009000301361084,3.5242700576782227,3.493799924850464,3.500999927520752,0
2014-05-13,3.511399984359741,3.511399984359741,3.515199899673462,3.4762001037597656,3.5116000175476074,0
2014-05-14,3.4804999828338623,3.4804999828338623,3.4911000728607178,3.4716999530792236,3.48009991645813,0
2014-05-15,3.4760000705718994,3.4760000705718994,3.5362000465393066,3.469599962234497,3.475800037384033,0
2014-05-16,3.5213000774383545,3.5213000774383545,3.5362699031829834,3.5164999961853027,3.5216000080108643,0
2014-05-19,3.5257999897003174,3.5257999897003174,3.539789915084839,3.514940023422241,3.525599956512451,0
2014-05-20,3.5234999656677246,3.5234999656677246,3.5624001026153564,3.5209999084472656,3.523020029067993,0
2014-05-21,3.554800033569336,3.554800033569336,3.57069993019104,3.5434000492095947,3.5548999309539795,0
2014-05-22,3.539400100708008,3.539400100708008,3.5464999675750732,3.5072999000549316,3.5406999588012695,0
2014-05-23,3.5100998878479004,3.5100998878479004,3.52620005607605,3.4974000453948975,3.5104000568389893,0
2014-05-26,3.5004000663757324,3.5004000663757324,3.519200086593628,3.4971001148223877,3.5004000663757324,0
2014-05-27,3.50819993019104,3.50819993019104,3.5460000038146973,3.507080078125,3.5083999633789062,0
2014-05-28,3.5324699878692627,3.5324699878692627,3.5443999767303467,3.5083999633789062,3.532099962234497,0
2014-05-29,3.506200075149536,3.506200075149536,3.5162999629974365,3.4839999675750732,3.5068199634552,0
2014-05-30,3.4911999702453613,3.4911999702453613,3.519010066986084,3.4874000549316406,3.4911000728607178,0
2014-06-02,3.5111000537872314,3.5111000537872314,3.5315001010894775,3.504699945449829,3.512399911880493,0
2014-06-03,3.52839994430542,3.52839994430542,3.5478899478912354,3.5111401081085205,3.52839994430542,0
2014-06-04,3.543600082397461,3.543600082397461,3.559299945831299,3.5353000164031982,3.5434999465942383,0
2014-06-05,3.54121994972229,3.54121994972229,3.5452001094818115,3.5132999420166016,3.5405399799346924,0
2014-06-06,3.5222198963165283,3.5222198963165283,3.53410005569458,3.483299970626831,3.525599956512451,0
2014-06-09,3.487600088119507,3.487600088119507,3.5048999786376953,3.4846999645233154,3.48865008354187,0
2014-06-10,3.505199909210205,3.505199909210205,3.517400026321411,3.4843900203704834,3.5046000480651855,0
2014-06-11,3.4832000732421875,3.4832000732421875,3.5380001068115234,3.477099895477295,3.4814000129699707,0
2014-06-12,3.5511999130249023,3.5511999130249023,3.570199966430664,3.53344988822937,3.551300048828125,0
2014-06-13,3.581199884414673,3.581199884414673,3.6110000610351562,3.5752999782562256,3.5806000232696533,0
2014-06-16,3.6047000885009766,3.6047000885009766,3.642899990081787,3.596829891204834,3.604300022125244,0
2014-06-17,3.6380999088287354,3.6380999088287354,3.652400016784668,3.618000030517578,3.6380999088287354,0
2014-06-18,3.6459999084472656,3.6459999084472656,3.6512999534606934,3.624000072479248,3.645900011062622,0
2014-06-19,3.6106998920440674,3.6106998920440674,3.6454999446868896,3.6075000762939453,3.61080002784729,0
2014-06-20,3.6465001106262207,3.6465001106262207,3.66018009185791,3.640700101852417,3.6466000080108643,0
2014-06-23,3.6480000019073486,3.6480000019073486,3.6542398929595947,3.626199960708618,3.647900104522705,0
2014-06-24,3.635699987411499,3.635699987411499,3.639699935913086,3.613100051879883,3.635699987411499,0
2014-06-25,3.6357200145721436,3.6357200145721436,3.6422300338745117,3.615499973297119,3.636399984359741,0
2014-06-26,3.6187000274658203,3.6187000274658203,3.6361000537872314,3.611999988555908,3.614500045776367,0
2014-06-27,3.618299961090088,3.618299961090088,3.625200033187866,3.6112000942230225,3.6168100833892822,0
2014-06-30,3.614000082015991,3.614000082015991,3.627700090408325,3.6094000339508057,3.6178998947143555,0
2014-07-01,3.6236000061035156,3.6236000061035156,3.652139902114868,3.6187000274658203,3.623300075531006,0
2014-07-02,3.650700092315674,3.650700092315674,3.6619699001312256,3.6451001167297363,3.646199941635132,0
2014-07-03,3.6540000438690186,3.6540000438690186,3.6695199012756348,3.6466000080108643,3.6526999473571777,0
2014-07-04,3.6489999294281006,3.6489999294281006,3.662410020828247,3.6470999717712402,3.6489999294281006,0
2014-07-07,3.6574599742889404,3.6574599742889404,3.6627299785614014,3.6422998905181885,3.6575000286102295,0
2014-07-08,3.6465001106262207,3.6465001106262207,3.6503000259399414,3.6321001052856445,3.6465001106262207,0
2014-07-09,3.639400005340576,3.639400005340576,3.642580032348633,3.6282999515533447,3.63919997215271,0
2014-07-10,3.6305999755859375,3.6305999755859375,3.647599935531616,3.627000093460083,3.6305999755859375,0
2014-07-11,3.635699987411499,3.635699987411499,3.6470999717712402,3.6224000453948975,3.6338300704956055,0
2014-07-14,3.628200054168701,3.628200054168701,3.635349988937378,3.6126999855041504,3.6289000511169434,0
2014-07-15,3.6135001182556152,3.6135001182556152,3.6473100185394287,3.6110999584198,3.6159000396728516,0
2014-07-16,3.639899969100952,3.639899969100952,3.6464500427246094,3.628200054168701,3.640000104904175,0
2014-07-17,3.635430097579956,3.635430097579956,3.647700071334839,3.627000093460083,3.6359000205993652,0
2014-07-18,3.6575000286102295,3.6575000286102295,3.66129994392395,3.619800090789795,3.6577000617980957,0
2014-07-21,3.6310999393463135,3.6310999393463135,3.6345999240875244,3.6117000579833984,3.6317999362945557,0
2014-07-22,3.614690065383911,3.614690065383911,3.620500087738037,3.5897998809814453,3.6152799129486084,0
2014-07-23,3.5936999320983887,3.5936999320983887,3.595599889755249,3.5559000968933105,3.5945000648498535,0
2014-07-24,3.562000036239624,3.562000036239624,3.5790998935699463,3.5453999042510986,3.5624001026153564,0
2014-07-25,3.551100015640259,3.551100015640259,3.559799909591675,3.5453999042510986,3.5507700443267822,0
2014-07-28,3.5543999671936035,3.5543999671936035,3.5736000537872314,3.549499988555908,3.551270008087158,0
2014-07-29,3.5631000995635986,3.5631000995635986,3.580699920654297,3.558000087738037,3.563199996948242,0
2014-07-30,3.580199956893921,3.580199956893921,3.6188199520111084,3.5703999996185303,3.5803000926971436,0
2014-07-31,3.6037700176239014,3.6037700176239014,3.6259000301361084,3.597100019454956,3.6041998863220215,0
2014-08-01,3.614000082015991,3.614000082015991,3.626499891281128,3.5808000564575195,3.614300012588501,0
2014-08-04,3.5861001014709473,3.5861001014709473,3.5970399379730225,3.579699993133545,3.5844199657440186,0
2014-08-05,3.591599941253662,3.591599941253662,3.6302900314331055,3.577660083770752,3.592600107192993,0
2014-08-06,3.6312999725341797,3.6312999725341797,3.6592600345611572,3.628499984741211,3.6312999725341797,0
2014-08-07,3.638000011444092,3.638000011444092,3.652400016784668,3.630000114440918,3.6379001140594482,0
2014-08-08,3.6481800079345703,3.6481800079345703,3.6798999309539795,3.6161999702453613,3.6484999656677246,0
2014-08-11,3.584700107574463,3.584700107574463,3.6222000122070312,3.579900026321411,3.5862998962402344,0
2014-08-12,3.6065499782562256,3.6065499782562256,3.6373300552368164,3.601300001144409,3.6062099933624268,0
2014-08-13,3.6357998847961426,3.6357998847961426,3.641400098800659,3.5934998989105225,3.6356000900268555,0
2014-08-14,3.597899913787842,3.597899913787842,3.609989881515503,3.585900068283081,3.5978000164031982,0
2014-08-15,3.5908000469207764,3.5908000469207764,3.6323800086975098,3.5862998962402344,3.5887300968170166,0
2014-08-18,3.6201000213623047,3.6201000213623047,3.6377999782562256,3.616179943084717,3.620500087738037,0
2014-08-19,3.6171000003814697,3.6171000003814697,3.6236000061035156,3.5868000984191895,3.6171000003814697,0
2014-08-20,3.5949599742889404,3.5949599742889404,3.631730079650879,3.5917999744415283,3.59335994720459,0
2014-08-21,3.6221001148223877,3.6221001148223877,3.630000114440918,3.600100040435791,3.622070074081421,0
2014-08-22,3.608599901199341,3.608599901199341,3.6230199337005615,3.599299907684326,3.6080899238586426,0
2014-08-25,3.6061999797821045,3.6061999797821045,3.615880012512207,3.6012001037597656,3.606100082397461,0
2014-08-26,3.6092898845672607,3.6092898845672607,3.616460084915161,3.5827999114990234,3.6084001064300537,0
2014-08-27,3.5827999114990234,3.5827999114990234,3.589400053024292,3.5678000450134277,3.58270001411438,0
2014-08-28,3.571500062942505,3.571500062942505,3.6021499633789062,3.5707199573516846,3.572700023651123,0
2014-08-29,3.577739953994751,3.577739953994751,3.5911500453948975,3.5736000537872314,3.5788400173187256,0
2014-09-01,3.584700107574463,3.584700107574463,3.6003000736236572,3.5815000534057617,3.584700107574463,0
2014-09-02,3.586699962615967,3.586699962615967,3.5961201190948486,3.579659938812256,3.585969924926758,0
2014-09-03,3.577899932861328,3.577899932861328,3.5804998874664307,3.5478999614715576,3.5787999629974365,0
2014-09-04,3.5536000728607178,3.5536000728607178,3.562000036239624,3.5264699459075928,3.5557000637054443,0
2014-09-05,3.524399995803833,3.524399995803833,3.541840076446533,3.5143001079559326,3.523859977722168,0
2014-09-08,3.497570037841797,3.497570037841797,3.5089199542999268,3.483599901199341,3.498650074005127,0
2014-09-09,3.4960999488830566,3.4960999488830566,3.546610116958618,3.490299940109253,3.495800018310547,0
2014-09-10,3.540440082550049,3.540440082550049,3.567500114440918,3.535680055618286,3.540800094604492,0
2014-09-11,3.5530900955200195,3.5530900955200195,3.5767500400543213,3.546799898147583,3.5537800788879395,0
2014-09-12,3.572700023651123,3.572700023651123,3.5977001190185547,3.569149971008301,3.5711801052093506,0
2014-09-15,3.6096999645233154,3.6096999645233154,3.611799955368042,3.586430072784424,3.6101999282836914,0
2014-09-16,3.5913000106811523,3.5913000106811523,3.5989999771118164,3.5722999572753906,3.59089994430542,0
2014-09-17,3.583899974822998,3.583899974822998,3.614000082015991,3.579400062561035,3.5840001106262207,0
2014-09-18,3.620800018310547,3.620800018310547,3.6621999740600586,3.612499952316284,3.620800018310547,0
2014-09-19,3.657900094985962,3.657900094985962,3.6872000694274902,3.6324000358581543,3.6522600650787354,0
2014-09-22,3.6470999717712402,3.6470999717712402,3.6737000942230225,3.644399881362915,3.64520001411438,0
2014-09-23,3.6672000885009766,3.6672000885009766,3.672300100326538,3.646399974822998,3.6667299270629883,0
2014-09-24,3.667449951171875,3.667449951171875,3.6726999282836914,3.6528000831604004,3.6678500175476074,0
2014-09-25,3.654099941253662,3.654099941253662,3.6972999572753906,3.6470000743865967,3.653899908065796,0
2014-09-26,3.6905999183654785,3.6905999183654785,3.694999933242798,3.672499895095825,3.690700054168701,0
2014-09-29,3.6763999462127686,3.6763999462127686,3.714400053024292,3.6703999042510986,3.6768999099731445,0
2014-09-30,3.702899932861328,3.702899932861328,3.7077999114990234,3.6861000061035156,3.7019400596618652,0
2014-10-01,3.693540096282959,3.693540096282959,3.712239980697632,3.689300060272217,3.693120002746582,0
2014-10-02,3.698859930038452,3.698859930038452,3.70740008354187,3.655400037765503,3.6993000507354736,0
2014-10-03,3.662209987640381,3.662209987640381,3.680690050125122,3.6554598808288574,3.662100076675415,0
2014-10-06,3.660099983215332,3.660099983215332,3.6637001037597656,3.6333000659942627,3.6605000495910645,0
2014-10-07,3.642899990081787,3.642899990081787,3.6584999561309814,3.6409800052642822,3.6431400775909424,0
2014-10-08,3.6572999954223633,3.6572999954223633,3.6879000663757324,3.6528000831604004,3.657180070877075,0
2014-10-09,3.658139944076538,3.658139944076538,3.6744000911712646,3.6539299488067627,3.658440113067627,0
2014-10-10,3.656860113143921,3.656860113143921,3.6709001064300537,3.653700113296509,3.65939998626709,0
2014-10-13,3.676800012588501,3.676800012588501,3.678999900817871,3.6429998874664307,3.6768999099731445,0
2014-10-14,3.647700071334839,3.647700071334839,3.656100034713745,3.6160500049591064,3.6477999687194824,0
2014-10-15,3.608649969100952,3.608649969100952,3.6254000663757324,3.6064999103546143,3.6131699085235596,0
2014-10-16,3.6284899711608887,3.6284899711608887,3.6524999141693115,3.621000051498413,3.6283199787139893,0
2014-10-17,3.6377999782562256,3.6377999782562256,3.6459898948669434,3.611799955368042,3.639400005340576,0
2014-10-20,3.612299919128418,3.612299919128418,3.6338999271392822,3.605370044708252,3.6122000217437744,0
2014-10-21,3.624300003051758,3.624300003051758,3.632930040359497,3.6094000339508057,3.6236000061035156,0
2014-10-22,3.616230010986328,3.616230010986328,3.6208999156951904,3.594899892807007,3.6152799129486084,0
2014-10-23,3.6026999950408936,3.6026999950408936,3.611599922180176,3.576200008392334,3.6029698848724365,0
2014-10-24,3.5831000804901123,3.5831000804901123,3.5987300872802734,3.5794599056243896,3.58270001411438,0
2014-10-27,3.589400053024292,3.589400053024292,3.6120998859405518,3.585900068283081,3.5913000106811523,0
2014-10-28,3.593600034713745,3.593600034713745,3.599299907684326,3.5608201026916504,3.5938000679016113,0
2014-10-29,3.560189962387085,3.560189962387085,3.5648000240325928,3.5385000705718994,3.557149887084961,0
2014-10-30,3.5464000701904297,3.5464000701904297,3.557300090789795,3.526700019836426,3.5460000038146973,0
2014-10-31,3.514780044555664,3.514780044555664,3.550100088119507,3.5060999393463135,3.5150198936462402,0
2014-11-03,3.557300090789795,3.557300090789795,3.580389976501465,3.5488998889923096,3.5571699142456055,0
2014-11-04,3.567739963531494,3.567739963531494,3.573699951171875,3.5513999462127686,3.567500114440918,0
2014-11-05,3.5543999671936035,3.5543999671936035,3.587830066680908,3.5504000186920166,3.5541999340057373,0
2014-11-06,3.5829999446868896,3.5829999446868896,3.5947000980377197,3.559799909591675,3.5845000743865967,0
2014-11-07,3.5914900302886963,3.5914900302886963,3.610300064086914,3.5759999752044678,3.5900399684906006,0
2014-11-10,3.58270001411438,3.58270001411438,3.5859999656677246,3.56820011138916,3.5819599628448486,0
2014-11-11,3.579900026321411,3.579900026321411,3.5982000827789307,3.576849937438965,3.579050064086914,0
2014-11-12,3.591200113296509,3.591200113296509,3.607789993286133,3.55784010887146,3.5927999019622803,0
2014-11-13,3.549799919128418,3.549799919128418,3.558000087738037,3.5239999294281006,3.546299934387207,0
2014-11-14,3.5206000804901123,3.5206000804901123,3.524470090866089,3.491499900817871,3.5206000804901123,0
2014-11-17,3.492300033569336,3.492300033569336,3.5090999603271484,3.4816200733184814,3.4923999309539795,0
2014-11-18,3.4862000942230225,3.4862000942230225,3.4937000274658203,3.4718000888824463,3.487639904022217,0
2014-11-19,3.4702000617980957,3.4702000617980957,3.509500026702881,3.4672698974609375,3.4707999229431152,0
2014-11-20,3.498699903488159,3.498699903488159,3.5096099376678467,3.489720106124878,3.498300075531006,0
2014-11-21,3.4846999645233154,3.4846999645233154,3.4914300441741943,3.4723000526428223,3.481990098953247,0
2014-11-24,3.4737000465393066,3.4737000465393066,3.499300003051758,3.4725000858306885,3.474100112915039,0
2014-11-25,3.5004000663757324,3.5004000663757324,3.5062999725341797,3.485100030899048,3.5000998973846436,0
2014-11-26,3.4883999824523926,3.4883999824523926,3.5062899589538574,3.483449935913086,3.486999988555908,0
2014-11-27,3.4879000186920166,3.4879000186920166,3.5007998943328857,3.4725399017333984,3.4900999069213867,0
2014-11-28,3.467400074005127,3.467400074005127,3.4776999950408936,3.4625000953674316,3.4690001010894775,0
2014-12-01,3.463779926300049,3.463779926300049,3.497299909591675,3.459199905395508,3.4656200408935547,0
2014-12-02,3.4814999103546143,3.4814999103546143,3.491689920425415,3.48009991645813,3.481410026550293,0
2014-12-03,3.488100051879883,3.488100051879883,3.517899990081787,3.486299991607666,3.4888100624084473,0
2014-12-04,3.5134999752044678,3.5134999752044678,3.5208001136779785,3.500699996948242,3.5132999420166016,0
2014-12-05,3.5023999214172363,3.5023999214172363,3.530400037765503,3.4899001121520996,3.502500057220459,0
2014-12-08,3.5153698921203613,3.5153698921203613,3.5625600814819336,3.5136001110076904,3.5164999961853027,0
2014-12-09,3.5490000247955322,3.5490000247955322,3.5541999340057373,3.5329999923706055,3.5490000247955322,0
2014-12-10,3.5525999069213867,3.5525999069213867,3.558300018310547,3.537600040435791,3.552299976348877,0
2014-12-11,3.5678000450134277,3.5678000450134277,3.5758800506591797,3.539400100708008,3.5657999515533447,0
